product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,e7a36c3e-4a1b-4ffe-a6a1-5f4ea8488485,0,ru-RU,2021-01-27T08:58:24.174Z,101955,0.0,16.0,50,Супер-маски _ а за такую стоимость-просто подарок. У нас подобные гораздо дороже. ,Wonderful!,False,1611737904.174,Super masks_ and for such a price_ just a gift. Our similar is much more expensive.,en-US,Super masks_ and for such a price_ just a gift. Our similar is much more expensive.,RU,0.8859999999999999,low range,5.0,RU,super price gift our similar much expens,0.7783,0.0,0.673,0.327
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,fa7f327a-9d45-4b3a-a141-14c4316db402,0,en-US,2021-01-27T05:24:44.604Z,101955,0.0,5.0,50,Overall I cannot attest to whether these masks compare to authentic kn95 masks_ they do seem to be decent quality. They fit well against the face with the foldable metal nose bridge and are much thicker and dense than the paper masks or cloth masks_ though they are a bit harder to breathe though. It makes me feel better using a better mask and having my family do the same. ,Excellent!,False,1611725084.604,Not available,Not available,Overall I cannot attest to whether these masks compare to authentic kn95 masks_ they do seem to be decent quality. They fit well against the face with the foldable metal nose bridge and are much thicker and dense than the paper masks or cloth masks_ though they are a bit harder to breathe though. It makes me feel better using a better mask and having my family do the same. ,US,0.8859999999999999,low range,5.0,US,overal i attest whether compar authent seem decent qualiti they fit well face foldabl metal nose bridg much thicker dens paper cloth though bit harder breath though it make feel better use better famili,0.8555,0.0,0.864,0.136
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,4622198c-80dc-485c-aac6-65cd4b564fc2,0,en-US,2021-01-26T20:47:49.694Z,101955,0.0,14.0,50,fits face nicely. for adults.,Excellent!,False,1611694069.694,Not available,Not available,fits face nicely. for adults.,US,0.8859999999999999,low range,5.0,US,fit face nice adult,0.4404,0.0,0.58,0.42
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,849a8614-bd3c-4582-a02b-342dde0af7e6,0,en-US,2021-01-26T20:27:22.624Z,101955,0.0,6.0,50,Nice quality_ no odours. Fits for a small face :),Good product,False,1611692842.624,Not available,Not available,Nice quality_ no odours. Fits for a small face :),US,0.8859999999999999,low range,5.0,US,nice qualiti odour fit small face,0.5574,0.147,0.467,0.387
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,72acf897-c359-451f-b18a-599cbcc7603e,0,en-US,2021-01-26T20:26:03.309Z,101955,0.0,7.0,50,Good masks. Fit nicely all sizes and the price is great. They do not smell and are packed nice. ,Excellent!,False,1611692763.309,Not available,Not available,Good masks. Fit nicely all sizes and the price is great. They do not smell and are packed nice. ,US,0.8859999999999999,low range,5.0,US,good fit nice size price they smell pack nice,0.9349,0.0,0.479,0.521
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,bfb2a092-a331-4052-be6d-5f3cba615bf2,0,ru-RU,2021-01-26T20:10:12.07Z,101955,0.0,24.0,50,Очень удобная маска! Цена супер! Буду брать ещё!,Wonderful!,False,1611691812.07,Very comfortable mask! The price is super! I&#39;ll take more!,en-US,Very comfortable mask! The price is super! I&#39;ll take more!,RU,0.8859999999999999,low range,5.0,RU,veri comfort the price super i take,0.8544,0.0,0.489,0.511
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,LikaSher,0,0,1fd032af-17eb-47b1-8946-5c93405737a6,0,ru-RU,2021-01-26T19:57:47.732Z,101955,1.0,99.0,50,Респираторы на средние и мелкие лица_ прилегают отлично. Качество хорошее.<br>Вся информация о размере фильтруемых частиц указана на упаковке. То есть все по честному.,Excellent!,False,1611691067.732,Respirators for medium and small faces_ fit perfectly. Good quality. All information about the size of the filtered particles is indicated on the packaging. That is_ everything is fair.,en-US,Respirators for medium and small faces_ fit perfectly. Good quality. All information about the size of the filtered particles is indicated on the packaging. That is_ everything is fair.,RU,0.8859999999999999,low range,5.0,RU,respir medium small face fit perfectli good qualiti all inform size filter particl indic packag that everyth fair,0.8979,0.0,0.678,0.322
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,68cf0bb9-9652-4d5e-89fb-ff510b1bab92,0,ru-RU,2021-01-26T19:43:01.661Z,101955,0.0,41.0,50,Понравились. Хорошо прилегают к лицу_ легко дышать_ резинки мягкие недавят уши.,Wonderful!,False,1611690181.661,Liked it. They fit well to the face_ easy to breathe_ and soft elastic bands close the ears.,en-US,Liked it. They fit well to the face_ easy to breathe_ and soft elastic bands close the ears.,RU,0.8859999999999999,low range,5.0,RU,like they fit well face easi breath soft elast band close ear,0.8519,0.0,0.576,0.424
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,09aab1a5-e970-4200-b196-faff7d68fb8a,0,en-US,2021-01-26T19:38:54.671Z,101955,0.0,54.0,50,These masks fit very good_ much better than medical masks. Its harder to breath in them_ but excellent protection for enclosed spaces where there are a lot of people.,Excellent!,False,1611689934.671,Not available,Not available,These masks fit very good_ much better than medical masks. Its harder to breath in them_ but excellent protection for enclosed spaces where there are a lot of people.,US,0.8859999999999999,low range,5.0,US,these fit much better medic it harder breath excel protect enclos space lot peopl,0.8744,0.0,0.695,0.305
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,d36ec88f-e326-44f6-95b1-6af4dd8b7981,1,fr-FR,2021-01-26T19:05:15.678Z,101955,0.0,117.0,40,Très bon qualité ,Good,False,1611687915.678,Very good quality,en-US,Very good quality,FR,0.8859999999999999,low range,4.0,FR,veri qualiti,0.4927,0.0,0.385,0.615
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,7a032865-a486-4b89-a97f-69642e67a3b5,0,ru-RU,2021-01-26T19:03:08.152Z,101955,0.0,11.0,50,Качественные маски! Удобно носить даже ребёнку. Хорошо прилегают к лицу по периметру маски_ при этом есть пространство между носом и маской.,Good masks!,False,1611687788.152,Quality masks! It is convenient to carry even for a child. They adhere well to the face along the perimeter of the mask_ while there is a space between the nose and the mask.,en-US,Quality masks! It is convenient to carry even for a child. They adhere well to the face along the perimeter of the mask_ while there is a space between the nose and the mask.,RU,0.8859999999999999,low range,5.0,RU,qualiti it conveni carri even child they adher well face along perimet space nose,0.3382,0.0,0.932,0.068
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,281973b1-c99f-4ab3-8f97-e1b63d6836bb,0,ru-RU,2021-01-26T18:28:10.313Z,101955,0.0,49.0,50,Лучшая цена на данные маски ,The best masks,False,1611685690.313,The best price for these masks,en-US,The best price for these masks,RU,0.8859999999999999,low range,5.0,RU,the best price,0.6369,0.0,0.543,0.457
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,47a632f9-3bfb-4830-a838-14154b2caa13,0,ru-RU,2021-01-26T16:59:23.844Z,101955,0.0,27.0,50,Хорошие маски_ качественные.,Wonderful!,False,1611680363.844,Nice masks_ high quality.,en-US,Nice masks_ high quality.,RU,0.8859999999999999,low range,5.0,RU,nice high qualiti,0.4215,0.0,0.517,0.483
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,8d14b3a3-eff2-4235-a8c0-412b7c07bf4b,0,ru-RU,2021-01-26T16:32:59.251Z,101955,6.0,18.0,40,Мне вилоковата. Мужчине- в самый раз,Good,False,1611678779.251,I’m forgiving. A man is just right,en-US,I’m forgiving. A man is just right,RU,0.8859999999999999,low range,4.0,RU,i forgiv a man right,0.4404,0.0,0.674,0.326
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,2d157c18-7e9d-41a0-a948-7b32cf2a9d3e,0,ru-RU,2021-01-26T15:25:23.085Z,101955,0.0,33.0,40,К сожалению не очень плотно прилегают к лицу.,Good,False,1611674723.085,Unfortunately_ they do not fit very closely to the face.,en-US,Unfortunately_ they do not fit very closely to the face.,RU,0.8859999999999999,low range,4.0,RU,unfortun fit close face,-0.5439,0.361,0.639,0.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,Surgut86,0,0,441a3bfa-0ad3-4750-931b-05787adaa97f,0,ru-RU,2021-01-26T15:24:31.687Z,101955,0.0,42.0,50,Надо привыкнуть к такой модели маски 😷)))) очень смешно в них смиришься _ как клюв какой то будто бы )))) а так дышащие !,Great,False,1611674671.687,You have to get used to such a model of the mask 😷)))) it&#39;s very funny to put up with them_ like some kind of beak)))) and so breathable!,en-US,You have to get used to such a model of the mask 😷)))) it&#39;s very funny to put up with them_ like some kind of beak)))) and so breathable!,RU,0.8859999999999999,low range,5.0,RU,you get use model funni put kind beak breathabl,0.7171,0.0,0.834,0.166
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,aa12f2b3-48ba-41c4-85fc-81c02eccc7eb,0,ru-RU,2021-01-26T15:08:48.645Z,101955,0.0,43.0,50,Хорошие маски с надежной защитой. В упаковке 10 штук_ отличная цена для этих масок.,Wonderful!,False,1611673728.645,Good masks with reliable protection. Pack of 10_ great price for these masks.,en-US,Good masks with reliable protection. Pack of 10_ great price for these masks.,RU,0.8859999999999999,low range,5.0,RU,good reliabl protect pack price,0.7906,0.0,0.611,0.389
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,122ab862-4b92-4bae-bb00-edc457505b8b,0,en-US,2021-01-26T13:10:33.7Z,101955,0.0,4.0,50,Love these mask they have room to breathe. They are well made .,Excellent!,False,1611666633.7,Not available,Not available,Love these mask they have room to breathe. They are well made .,US,0.8859999999999999,low range,5.0,US,love room breath they well made,0.743,0.0,0.636,0.364
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,0aee8525-0a9d-4bdd-ad5f-40c94cb924ac,0,ar-SA,2021-01-26T12:23:01.416Z,101955,0.0,50.0,30,لسى ما جربته بس حبيت البكج ,Ok,False,1611663781.416,Not what I tried_ but I liked the package,en-US,Not what I tried_ but I liked the package,SA,0.8859999999999999,low range,3.0,SA,not i tri i like packag,0.5719,0.0,0.684,0.316
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,2d591369-4f46-471d-9f04-669ac4689936,0,ru-RU,2021-01-26T11:01:14.394Z,101955,0.0,24.0,50,Дешевле_ чем в аптеках,Excellent,False,1611658874.394,Cheaper than pharmacies,en-US,Cheaper than pharmacies,RU,0.8859999999999999,low range,5.0,RU,cheaper pharmaci,0.0,0.0,1.0,0.0
