product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,b9b04820-16ff-4853-b480-3c8d5e9e99b2,0,en-US,2020-11-23T16:58:55.662Z,100837,0.0,5.0,50,Fits nicely and my glasses don't fog up! I have a small face and those blue masks the surgical ones don't fit on me_ but this one fits very nice and makes a good air-tight seal. My mom also loves them_ says the elastic doesn't bother her ears. ,Excellent!,False,1606150735.662,Not available,Not available,Fits nicely and my glasses don't fog up! I have a small face and those blue masks the surgical ones don't fit on me_ but this one fits very nice and makes a good air-tight seal. My mom also loves them_ says the elastic doesn't bother her ears. ,US,5.61,high-end,5.0,US,fit nice glass fog i small face blue surgic one fit one fit nice make seal my mom also love say elast bother ear,0.9537,0.025,0.684,0.291
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,OlgaGerts,0,1,d41ea5bd-927c-4d49-a60b-9671bf67b2d5,0,en-US,2020-11-17T18:57:04.572Z,100837,40.0,339.0,50,Mask is very comfortable to wear and breath. Great size. ,Comfortable to breath. ,False,1606028224.572,Not available,Not available,Mask is very comfortable to wear and breath. Great size. ,US,5.61,high-end,5.0,US,mask comfort wear breath great size,0.8268,0.0,0.51,0.49
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,b62ff03a-4670-4a09-b6a1-0117e1514fe6,0,en-US,2020-11-22T03:03:13.632Z,100837,0.0,8.0,10,It's weird to wear. I don't wear it. Also the package instructions were in Japanese. WTH? And it's made of paper. You can't wash it. I do not recommend this mask. Don't be stupid like me and buy one.,Not satisfied,False,1606014193.632,Not available,Not available,It's weird to wear. I don't wear it. Also the package instructions were in Japanese. WTH? And it's made of paper. You can't wash it. I do not recommend this mask. Don't be stupid like me and buy one.,US,5.61,high-end,1.0,US,it weird wear i wear also packag instruct japanes wth and made paper you ca wash i recommend do stupid buy one,-0.7412,0.215,0.726,0.059
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,d01e7447-82e2-4cb4-b8dc-d7c26bca1953,0,ar-SA,2020-11-21T09:21:19.976Z,100837,3.0,75.0,50,معروف هدا القناع عند الكوريين  هدا القناع مريح جدا كقناع يومي وخاصتا اصحاب النضارات <br>,Fabulous,False,1605950479.9759998,This mask is known to Koreans. This mask is very comfortable as a daily mask_ especially for those with freshness,en-US,This mask is known to Koreans. This mask is very comfortable as a daily mask_ especially for those with freshness,SA,5.61,high-end,5.0,SA,thi known korean thi comfort daili especi fresh,0.5563,0.0,0.841,0.159
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,Marinate,0,0,f6374bc9-29cb-4d05-8e98-2d67f72fee36,0,ru-RU,2020-11-20T06:44:50.934Z,100837,0.0,11.0,50,Лёгкая_мягкая. Понравилась,Excellent!,False,1605854690.934,Lightweight_ soft. Liked,en-US,Lightweight_ soft. Liked,RU,5.61,high-end,5.0,RU,lightweight soft like,0.4215,0.0,0.417,0.583
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,0237d876-320a-44c0-9fc8-1a89426b742d,0,ru-RU,2020-11-20T02:23:26.188Z,100837,24.0,257.0,50,В этой маске удобно дышать_ ткань не прилегает плотно как в обычных одноразовых масках. Есть один момент- для мужчин с круглым лицом маловата. Женщинам и подросткам подходит. Заказываю именно эти маски постоянно.,Wonderful!,False,1605839006.188,This mask is comfortable to breathe_ the fabric does not fit snugly like in conventional disposable masks. There is one point - too small for men with a round face. Suitable for women and teenagers. I order these masks all the time.,en-US,This mask is comfortable to breathe_ the fabric does not fit snugly like in conventional disposable masks. There is one point - too small for men with a round face. Suitable for women and teenagers. I order these masks all the time.,RU,5.61,high-end,5.0,RU,thi comfort breath fabric fit snugli convent dispos there one point small men round face suitabl women teenag i order time,0.0207,0.091,0.838,0.071
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,1,iHerb Customer,0,0,71047e7e-1dea-49da-b3c9-3214bd146e8c,0,ru-RU,2020-11-16T19:27:36.081Z,100837,1.0,326.0,50,Маску взяла на пробу и не разочаровлась. Конечно дороговато_ но удобная_ очки не запотевают_ дышать нормально_ есть пространство внутри_ хорошо облегает. Сшита очень качественно.,Wonderful!,True,1605554856.081,I took the mask for a test and was not disappointed. Of course a little expensive_ but comfortable_ the glasses do not fog up_ breathe normally_ there is space inside_ fits well. Very high quality sewn.,en-US,I took the mask for a test and was not disappointed. Of course a little expensive_ but comfortable_ the glasses do not fog up_ breathe normally_ there is space inside_ fits well. Very high quality sewn.,RU,5.61,high-end,5.0,RU,i took test disappoint of cours littl expens comfort glass fog breath normal space insid fit well veri high qualiti sewn,0.8167,0.0,0.796,0.204
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,1ffcee55-25a7-43ff-95d5-e377943ebb7b,0,ru-RU,2020-11-16T13:08:53.662Z,100837,0.0,210.0,50,Хорошая качественная маска_ но мне давит на уши. Резинки врезаются и долго носить больно.,Wonderful!,False,1605532133.662,Nice quality mask_ but it is pressing on my ears. The rubber bands cut in and it hurts to wear for a long time.,en-US,Nice quality mask_ but it is pressing on my ears. The rubber bands cut in and it hurts to wear for a long time.,RU,5.61,high-end,5.0,RU,nice qualiti press ear the rubber band cut hurt wear long time,-0.7096,0.229,0.707,0.064
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,9c1b0ef3-cd93-440c-b103-a514807f1fc2,0,ru-RU,2020-11-16T03:54:02.879Z,100837,3.0,8.0,50,Самая лучшая маска из всех представленных на iHerb! Плотное прилегание_ качественные и мягкие резинки_ держит форму_ легко дышать_ внешний материал не лохматится и не махрится. Брала для  всей семьи_ включая бабушек и дедушек. Всем одинаково комфортно и по размеру и по тактильным ощущениям. Как только появляются новинки на iHerb_ беру на пробу. Но возвращаюсь опять к этим_ т.к. качество и ощущение защищенности однозначно у La Hauteur лучшее!,Wonderful!,False,1605498842.879,The best mask ever on iHerb! Tight fit_ high-quality and soft elastic bands_ holds its shape_ easy to breathe_ the outer material does not shag or frizzy. I took it for the whole family_ including grandparents. Everyone is equally comfortable both in size and in tactile sensations. As soon as new items appear on iHerb_ I try it. But I return to these again_ because La Hauteur has the best quality and feeling of security!,en-US,The best mask ever on iHerb! Tight fit_ high-quality and soft elastic bands_ holds its shape_ easy to breathe_ the outer material does not shag or frizzy. I took it for the whole family_ including grandparents. Everyone is equally comfortable both in size and in tactile sensations. As soon as new items appear on iHerb_ I try it. But I return to these again_ because La Hauteur has the best quality and feeling of security!,RU,5.61,high-end,5.0,RU,the best ever iherb tight fit soft elast band hold shape easi breath outer materi shag frizzi i took whole famili includ grandpar everyon equal comfort size tactil sensat as soon new item appear iherb i tri but i return la hauteur best qualiti feel secur,0.9564,0.0,0.776,0.224
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,71806bf8-4c03-40d6-b755-3b3b191c8c0d,0,en-US,2020-11-15T19:55:12.704Z,100837,0.0,6.0,50,Works very well ,Excellent!,False,1605470112.704,Not available,Not available,Works very well ,US,5.61,high-end,5.0,US,work well,0.3384,0.0,0.455,0.545
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,2,93cd1101-2a1a-4bbf-84f4-1b3937a32267,0,en-US,2020-11-06T19:17:39.608Z,100837,0.0,12.0,50,All I can say is that these masks are more comfortable than many others I have worn and they are light and roomy_ as to how effective they are at filtering_ I have no idea_ but if it’s clean comfort you are seeking_ I recommend them.,Comfortable ,True,1605467859.608,Not available,Not available,All I can say is that these masks are more comfortable than many others I have worn and they are light and roomy_ as to how effective they are at filtering_ I have no idea_ but if it’s clean comfort you are seeking_ I recommend them.,US,5.61,high-end,5.0,US,all i say comfort mani other i worn light roomi effect filter i idea clean comfort seek i recommend,0.9041,0.057,0.689,0.254
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,2,48e83379-f475-4b82-bf14-d75eb7d61490,0,ru-RU,2020-11-06T07:43:03.865Z,100837,0.0,22.0,40,Маска удобная. Легко в ней дышать.минус дорого для маски ,Good,False,1605426183.865,The mask is comfortable. Easy to breathe in. Less expensive for a mask,en-US,The mask is comfortable. Easy to breathe in. Less expensive for a mask,RU,5.61,high-end,4.0,RU,the comfort easi breath less expens,0.7351,0.0,0.64,0.36
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,d6afef40-e433-4abf-ae4f-eee1a52fdb04,0,ko-KR,2020-11-13T18:05:05.429Z,100837,0.0,9.0,40,착용감도 큼지막하니 좋고 숨쉬기도 편해요. 하지만 가격이 좀 비싸요.,Good,False,1605290705.429,The fit is great_ so it&#39;s good to breathe. But the price is a little expensive.,en-US,The fit is great_ so it&#39;s good to breathe. But the price is a little expensive.,KR,5.61,high-end,4.0,KR,the fit breath but price littl expens,0.6585,0.0,0.67,0.33
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,3d34fb91-abf8-441d-ae26-e47d8344f235,0,en-US,2020-11-12T21:43:39.898Z,100837,1.0,43.0,50,good quality,Excellent!,True,1605217419.898,Not available,Not available,good quality,US,5.61,high-end,5.0,US,qualiti,0.4404,0.0,0.256,0.744
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,1a26ede6-ab2e-4250-a7fa-b61e2e687b1b,0,es-MX,2020-11-07T17:50:33.022Z,100837,0.0,21.0,50,Es una de las mejores mascarillas de todas las que he probado. Se ajusta perfectamente a la cara_ tanto por arriba como por abajo. <br>Es muy comoda para respirar y las gomas no hacen nada de daño. Es cara_ pero para usarla en el transporte público es con la que más protegida me siento.,Great!,True,1605160233.0219998,It is one of the best masks of all the ones I have tried. It fits perfectly to the face_ both above and below. It is very comfortable to breathe and the rubbers do no harm. It is expensive_ but to use it in public transport it is the one with which I feel the most protected.,en-US,It is one of the best masks of all the ones I have tried. It fits perfectly to the face_ both above and below. It is very comfortable to breathe and the rubbers do no harm. It is expensive_ but to use it in public transport it is the one with which I feel the most protected.,MX,5.61,high-end,5.0,MX,it one best one i tri it fit perfectli face it comfort breath rubber harm it expens use public transport one i feel protect,0.9138,0.0,0.791,0.209
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,alex,2,0,f8b57ce9-7528-4f43-99fe-1cac081afc5f,0,ja-JP,2020-11-21T00:04:52.324Z,100837,0.0,64.0,40,韓国の人たちがつけているこの形に憧れて購入しました。<br>まだ使う機会はなく大事に持っています。<br>KF94はN95相当ということで安心しています。,I longed for a mask of this form and purchased it,True,1605139492.324,I longed for this shape that Korean people wear and bought it. I haven&#39;t had a chance to use it yet and I have it carefully. I am relieved that KF94 is equivalent to N95.,en-US,I longed for this shape that Korean people wear and bought it. I haven&#39;t had a chance to use it yet and I have it carefully. I am relieved that KF94 is equivalent to N95.,JP,5.61,high-end,4.0,JP,i long shape korean peopl wear bought i chanc use yet i care i reliev equival,0.6249,0.0,0.84,0.16
100837,La Hauteur_ Disposable KF94  N95  KN95 FFP2  Mask_ 1 Mask,5.61,AUD,http:schema.orgInStock,https:au.iherb.comprLa-Hauteur-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask100837,https:au.iherb.comcprotective-face-masks,La Hauteur,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,c824d4eb-f5e1-4fbf-91dd-68366c37f232,0,ru-RU,2020-11-07T07:13:53.578Z,100837,0.0,20.0,40,Эффективная маска_ удобная_ дышать легко в ней_ но_ наверно_ дороговато для одноразового применения,Effective_ but expensive,False,1605122033.5779998,Effective mask_ comfortable_ easy to breathe in_ but probably a little expensive for a single use,en-US,Effective mask_ comfortable_ easy to breathe in_ but probably a little expensive for a single use,RU,5.61,high-end,4.0,RU,effect comfort easi breath probabl littl expens singl use,0.631,0.0,0.679,0.321
